timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,API Start Time,API End Time
1626730385774,1,polyfills-es2015.9d7d5ff3d15a12497388.js,200,OK,Csae 1 1-14,text,true,,123099,162,14,14,https://192.168.78.176/dcim/polyfills-es2015.9d7d5ff3d15a12497388.js,1,0,0,220794,220795
1626730385775,12,main-es2015.92e191cf2f3fbc711d04.js,200,OK,Csae 1 1-14,text,true,,1428052,157,14,14,https://192.168.78.176/dcim/main-es2015.92e191cf2f3fbc711d04.js,1,0,0,220795,220807
1626730385787,0,34-es2015.f7cab52e1cff2c3f79a4.js,200,OK,Csae 1 1-14,text,true,,10186,155,14,14,https://192.168.78.176/dcim/34-es2015.f7cab52e1cff2c3f79a4.js,0,0,0,220807,220807
1626730385762,23,dcim embedded,200,"Number of samples in transaction : 5, number of failing samples : 0",Csae 1 1-14,,true,,2890554,787,14,14,null,2,2,0,220782,220805
1626730385792,4,models,401,,Csae 1 1-14,text,false,,444,170,14,14,https://192.168.78.176/dcTrackApp/api/v1/models?gcsr=0.09093829573148193,4,0,0,220812,220816
1626730385799,35,users,200,OK,Csae 1 1-14,text,true,,95133,752,14,14,https://192.168.78.176/login/login,13,0,0,220819,220854
1626730385799,13,users-0,302,Found,Csae 1 1-14,text,true,,1030,147,14,14,https://192.168.78.176/users?gcsr=0.09017879434479426,13,0,0,220819,220832
1626730385813,21,users-1,200,OK,Csae 1 1-14,text,true,,94103,605,14,14,https://192.168.78.176/login/login,21,0,0,220833,220854
1626730385835,1,0-es2015.b19c91df4cddb83c0cec.js,200,OK,Csae 1 1-14,text,true,,27881,631,14,14,https://192.168.78.176/dcim/0-es2015.b19c91df4cddb83c0cec.js,0,0,0,220855,220856
1626730385836,0,common-es2015.8581e2d42b19bd189b9b.js,200,OK,Csae 1 1-14,text,true,,786,636,14,14,https://192.168.78.176/dcim/common-es2015.8581e2d42b19bd189b9b.js,0,0,0,220856,220856
1626730385837,0,22-es2015.f044118a1a33f1e2f08a.js,200,OK,Csae 1 1-14,text,true,,153023,632,14,14,https://192.168.78.176/dcim/22-es2015.f044118a1a33f1e2f08a.js,0,0,0,220857,220857
1626730385787,40,load data,,"Number of samples in transaction : 5, number of failing samples : 1",Csae 1 1-14,,false,,277267,2821,14,14,null,17,11,0,220807,220847
1626730385838,3,clearSession,403,,Csae 1 1-14,text,false,,487,710,14,14,https://192.168.78.176/dcTrackApp/api/user/clearSession,3,0,0,220858,220861
1626730385841,14,login,200,OK,Csae 1 1-14,text,true,,94103,605,14,14,https://192.168.78.176/login/login,13,0,0,220861,220875
1626730385855,22,logout,200,OK,Csae 1 1-14,text,true,,691552,2558,14,14,https://192.168.78.176/login/login?redir=%2F,4,0,0,220875,220897
1626730385855,4,logout-0,302,Found,Csae 1 1-14,text,true,,1264,692,14,14,https://192.168.78.176/login/logout,4,0,0,220875,220879
1626730385860,10,logout-1,200,OK,Csae 1 1-14,text,true,,94051,615,14,14,https://192.168.78.176/login/login?redir=%2F,10,0,0,220880,220890
1626730385872,1,logout-2,200,OK,Csae 1 1-14,text,true,,162489,623,14,14,https://192.168.78.176/assets/login-9d5befbb3ef0093836c4ceed4be3296b30c78bdc6acc8c59d8cd418047f90d66.css,1,0,0,220892,220893
1626730385874,3,logout-3,200,OK,Csae 1 1-14,text,true,,433748,628,14,14,https://192.168.78.176/assets/application-a2cffd1302fd95d8e06fbdf734512a9d4a300e322368812c1b0e14737c75771c.js,0,0,0,220894,220897
1626730385920,3,accessLevel,403,,Csae 1 1-14,text,false,,386,573,14,14,https://192.168.78.176/dcTrackApp/api/user/accessLevel,3,0,0,220940,220943
1626730385924,5,sunbird-login-bg.jpg,200,OK,Csae 1 1-14,bin,true,,687735,649,14,14,https://192.168.78.176/assets/raritan_assets/sunbird-login-bg-cfcde8aba14a2957fa25808c60c88d68d20c7d694dce2fb1392fd806c0d46459.jpg,0,0,0,220944,220949
1626730385929,1,login.css,200,OK,Csae 1 1-14,text,true,,162489,623,14,14,https://192.168.78.176/assets/login-9d5befbb3ef0093836c4ceed4be3296b30c78bdc6acc8c59d8cd418047f90d66.css,1,0,0,220949,220950
1626730385931,3,application.js,200,OK,Csae 1 1-14,text,true,,433748,628,14,14,https://192.168.78.176/assets/application-a2cffd1302fd95d8e06fbdf734512a9d4a300e322368812c1b0e14737c75771c.js,0,0,0,220951,220954
1626730385934,0,sunbird-logo-white.png,200,OK,Csae 1 1-14,bin,true,,10090,651,14,14,https://192.168.78.176/assets/raritan_assets/sunbird-logo-white-7ec124f9162fab9ec2744d9284eb21e22d9d0fb679939b5c0f586d9735579d4a.png,0,0,0,220954,220954
1626730385935,0,fontawesome-webfont.woff2,200,OK,Csae 1 1-14,text,true,,77507,668,14,14,https://192.168.78.176/assets/font-awesome/fontawesome-webfont-2adefcbc041e7d18fcf2d417879dc5a09997aa64d675b7a3c4b6ce33da13f3fe.woff2?v=4.7.0&v=4.7.0,0,0,0,220955,220955
1626730385936,1,Roboto-Regular.ttf,200,OK,Csae 1 1-14,text,true,,163224,639,14,14,https://192.168.78.176/assets/Roboto/Roboto-Regular-f0e5a21bf5c95e4c1bce2be98a3656ebcc6d42a21f41c4e3ebf69dd815702e54.ttf,0,0,0,220956,220957
1626730385923,10,load root page resource,200,"Number of samples in transaction : 6, number of failing samples : 0",Csae 1 1-14,,true,,1534793,3858,14,14,null,1,4,0,220943,220953
1626730385937,36,login,200,OK,Csae 1 1-14,text,true,,3752,3136,14,14,https://192.168.78.176/dcim/,34,0,0,220957,220993
1626730385937,34,login-0,302,Found,Csae 1 1-14,text,true,,1431,832,14,14,https://192.168.78.176/login/login,34,0,0,220957,220991
1626730385971,1,login-1,301,Moved Permanently,Csae 1 1-14,text,true,,459,765,14,14,https://192.168.78.176/,1,0,0,220991,220992
1626730385972,0,login-2,301,Moved Permanently,Csae 1 1-14,text,true,,460,769,14,14,https://192.168.78.176/dcim,0,0,0,220992,220992
1626730385973,0,login-3,200,OK,Csae 1 1-14,text,true,,1402,770,14,14,https://192.168.78.176/dcim/,0,0,0,220993,220993
1626730385974,11,styles.08b8aa09052e959232e4.css,200,OK,Csae 1 1-14,text,true,,1325634,801,14,14,https://192.168.78.176/dcim/styles.08b8aa09052e959232e4.css,0,0,0,220994,221005
1626730385985,1,runtime-es2015.5558b2c0b4e72d6a3281.js,200,OK,Csae 1 1-14,text,true,,3583,808,14,14,https://192.168.78.176/dcim/runtime-es2015.5558b2c0b4e72d6a3281.js,1,0,0,221005,221006
1626730385986,1,polyfills-es2015.9d7d5ff3d15a12497388.js,200,OK,Csae 1 1-14,text,true,,123099,810,14,14,https://192.168.78.176/dcim/polyfills-es2015.9d7d5ff3d15a12497388.js,1,0,0,221006,221007
1626730385988,11,main-es2015.92e191cf2f3fbc711d04.js,200,OK,Csae 1 1-14,text,true,,1428052,805,14,14,https://192.168.78.176/dcim/main-es2015.92e191cf2f3fbc711d04.js,0,0,0,221008,221019
1626730385999,1,34-es2015.f7cab52e1cff2c3f79a4.js,200,OK,Csae 1 1-14,text,true,,10186,803,14,14,https://192.168.78.176/dcim/34-es2015.f7cab52e1cff2c3f79a4.js,1,0,0,221019,221020
1626730385973,25,dcim embedded,200,"Number of samples in transaction : 5, number of failing samples : 0",Csae 1 1-14,,true,,2890554,4027,14,14,null,3,2,0,220993,221018
1626730385746,191,"Login 01 (sign in, load resource)",,"Number of samples in transaction : 30, number of failing samples : 3",Csae 1 1-14,,false,,8385769,19435,14,14,null,94,63,14,220766,220957
1626730386005,20,models,200,,Csae 1 1-14,text,true,,602,818,14,14,https://192.168.78.176/dcTrackApp/api/v1/models?gcsr=0.26476845791620085,20,0,0,221025,221045
1626730386032,30,users,302,Found,Csae 1 1-14,text,true,,1348,842,14,14,https://192.168.78.176/users?gcsr=0.363919637116505,30,0,0,221052,221082
1626730386064,1,0-es2015.b19c91df4cddb83c0cec.js,200,OK,Csae 1 1-14,text,true,,27881,851,14,14,https://192.168.78.176/dcim/0-es2015.b19c91df4cddb83c0cec.js,1,0,0,221084,221085
1626730386065,1,common-es2015.8581e2d42b19bd189b9b.js,200,OK,Csae 1 1-14,text,true,,786,856,14,14,https://192.168.78.176/dcim/common-es2015.8581e2d42b19bd189b9b.js,1,0,0,221085,221086
1626730386067,1,22-es2015.f044118a1a33f1e2f08a.js,200,OK,Csae 1 1-14,text,true,,153023,852,14,14,https://192.168.78.176/dcim/22-es2015.f044118a1a33f1e2f08a.js,0,0,0,221087,221088
1626730386068,64,user_href,200,OK,Csae 1 1-14,text,true,,30573,821,14,14,https://192.168.78.176/users/1,64,0,0,221088,221152
1626730386000,117,load user data,200,"Number of samples in transaction : 6, number of failing samples : 0",Csae 1 1-14,,true,,214213,5040,14,14,null,116,23,0,221020,221137
1626730386141,14,accessLevel,200,,Csae 1 1-14,text,true,,447,957,14,14,https://192.168.78.176/dcTrackApp/api/user/accessLevel,14,0,0,221161,221175
1626730386156,590,headerMenu,200,,Csae 1 1-14,text,true,,2341,959,14,14,https://192.168.78.176/dcTrackApp/api/v2/rbac/headerMenu,590,0,0,221176,221766
1626730386747,15,accessLevel,200,,Csae 1 1-14,text,true,,447,957,14,14,https://192.168.78.176/dcTrackApp/api/user/accessLevel,15,0,0,221767,221782
1626730386763,262,default_location,200,,Csae 1 1-14,text,true,,358,962,14,14,https://192.168.78.176/dcTrackApp/api/user/default_location,262,0,0,221783,222045
1626730387026,57,APPLICATION_SETTING/0,200,,Csae 1 1-14,text,true,,913,982,14,14,https://192.168.78.176/dcTrackApp/api/v2/settings/dctrack/APPLICATION_SETTING/0,57,0,0,222046,222103
1626730387083,8,mmltEnabled,200,,Csae 1 1-14,text,true,,329,972,14,14,https://192.168.78.176/dcTrackApp/api/v2/settings/dctrack/mmltEnabled,8,0,0,222103,222111
1626730387091,839,permissions,200,,Csae 1 1-14,text,true,,1190,960,14,14,https://192.168.78.176/dcTrackApp/api/v2/rbac/permissions,839,0,0,222111,222950
1626730387931,19,checkSessionCleanCache,200,,Csae 1 1-14,text,true,,473,974,14,14,https://192.168.78.176/dcTrackApp/api/user/checkSession?cleanCache=true,19,0,13,222951,222970
1626730387951,10,accessLevel,200,,Csae 1 1-14,text,true,,447,957,14,14,https://192.168.78.176/dcTrackApp/api/user/accessLevel,10,0,0,222971,222981
1626730387962,8,filterSettings,200,,Csae 1 1-14,text,true,,476,968,14,14,https://192.168.78.176/dcTrackApp/api/v2/locations/filterSettings,8,0,0,222982,222990
1626730380591,8156,dashboardr/chart_widgets/107/data,200,OK,parallel load data - Parallel Controller,text,true,,2720,1424,1,14,https://192.168.78.176/dashboardr/chart_widgets/107/data,8156,0,19,215611,223767
1626730380586,14232,load data,200,"Number of samples in transaction : 1, number of failing samples : 0",parallel load data - Parallel Controller,,true,,25236,9799,1,14,null,14231,-6069,131,215606,229838
1626730375661,23994,Login 05 (load dashboard),200,"Number of samples in transaction : 3, number of failing samples : 0",parallel load data - Parallel Controller,,true,,991208,16636,1,14,null,23988,-10906,217,210681,234675
1626730387971,1310,favorites,200,,Csae 1 1-14,text,true,,3717023,1212,14,14,https://192.168.78.176/dcTrackApp/api/v2/locations/favorites/1?pageNumber=0&pageSize=0,1235,0,0,222991,224301
1626730387971,1310,favorite,200,"Number of samples in transaction : 1, number of failing samples : 0",Csae 1 1-14,,true,,3717023,1212,14,14,null,1235,0,0,222991,224301
1626730389282,66,preferences,200,OK,Csae 1 1-14,text,true,,1898,945,14,14,https://192.168.78.176/users/1/preferences,66,0,0,224302,224368
1626730386140,3198,load data,200,"Number of samples in transaction : 13, number of failing samples : 0",Csae 1 1-14,,true,,3726342,11805,14,14,null,3123,10,13,221160,224358
1626730386000,3315,Login 03 (load resource & login user),200,"Number of samples in transaction : 19, number of failing samples : 0",Csae 1 1-14,,true,,3940555,16845,14,14,null,3239,33,13,221020,224335
1626730389349,1,sunbird-dctrack-dark.png,200,OK,Csae 1 1-14,bin,true,,5375,962,14,14,https://192.168.78.176/dcim/assets/sunbird-dctrack-dark.png,1,0,0,224369,224370
1626730389351,0,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-14,text,true,,16087,982,14,14,https://192.168.78.176/dcim/roboto-v20-latin-regular.479970ffb74f2117317f.woff2,0,0,0,224371,224371
1626730389352,1,fontawesome-webfont.woff2,200,OK,Csae 1 1-14,text,true,,77512,985,14,14,https://192.168.78.176/dcim/fontawesome-webfont.af7ae505a9eed503f8b8.woff2?v=4.7.0,1,0,0,224372,224373
1626730389354,0,13-es2015.js,200,OK,Csae 1 1-14,text,true,,1664,972,14,14,https://192.168.78.176/dcim/13-es2015.728d1b465dcfaed77ae3.js?v=4.7.0,0,0,0,224374,224374
1626730389350,1,woff,200,"Number of samples in transaction : 3, number of failing samples : 0",Csae 1 1-14,,true,,95263,2939,14,14,null,1,3,0,224370,224371
1626730389355,111,app,200,OK,Csae 1 1-14,text,true,,12369901,8502,14,14,https://192.168.78.176/app/,0,0,0,224375,224486
1626730389355,0,app-0,200,OK,Csae 1 1-14,text,true,,1338,930,14,14,https://192.168.78.176/app/,0,0,0,224375,224375
1626730389356,1,app-1,200,OK,Csae 1 1-14,text,true,,330,947,14,14,https://192.168.78.176/app/main.882ec9b9.css,1,0,0,224376,224377
1626730389357,1,app-2,200,OK,Csae 1 1-14,text,true,,154129,940,14,14,https://192.168.78.176/app/vendor.css,1,0,0,224377,224378
1626730389359,3,app-3,200,OK,Csae 1 1-14,text,true,,448121,938,14,14,https://192.168.78.176/app/dark.css,0,0,0,224379,224382
1626730389363,3,app-4,200,OK,Csae 1 1-14,text,true,,448146,939,14,14,https://192.168.78.176/app/light.css,0,0,0,224383,224386
1626730389367,44,app-5,200,OK,Csae 1 1-14,text,true,,4768669,946,14,14,https://192.168.78.176/app/main.882ec9b9.js,0,0,0,224387,224431
1626730389411,53,app-6,200,OK,Csae 1 1-14,text,true,,6548252,955,14,14,https://192.168.78.176/app/vendor.882ec9b9.bundle.js,1,0,0,224431,224484
1626730389465,0,app-7,200,OK,Csae 1 1-14,text,true,,458,953,14,14,https://192.168.78.176/app/dark.882ec9b9.bundle.js,0,0,0,224485,224485
1626730389465,1,app-8,200,OK,Csae 1 1-14,text,true,,458,954,14,14,https://192.168.78.176/app/light.882ec9b9.bundle.js,1,0,0,224485,224486
1626730389466,7,eventCount,200,,Csae 1 1-14,text,true,,367,975,14,14,https://192.168.78.176/dcTrackApp/api/v2/events/eventCount?status=active,7,0,0,224486,224493
1626730389348,120,Login 04 (load main page),200,"Number of samples in transaction : 7, number of failing samples : 0",Csae 1 1-14,,true,,12470906,13378,14,14,null,9,5,0,224368,224488
1626730389473,1,common-en-US.json,200,OK,Csae 1 1-14,text,true,,52409,967,14,14,https://192.168.78.176/app/scripts/static/i18n/common-en-US.json,1,0,0,224493,224494
1626730389474,1,dashboard-en-US.json,200,OK,Csae 1 1-14,text,true,,14364,970,14,14,https://192.168.78.176/app/scripts/static/i18n/dashboard-en-US.json,1,0,0,224494,224495
1626730389475,1,permission-en-US.json,200,OK,Csae 1 1-14,text,true,,1382,971,14,14,https://192.168.78.176/app/scripts/static/i18n/permission-en-US.json,1,0,0,224495,224496
1626730389476,0,sunbird-dctrack-light.png,200,OK,Csae 1 1-14,bin,true,,5448,969,14,14,https://192.168.78.176/app/assets/images/sunbird-dctrack-light.png,0,0,0,224496,224496
1626730389482,1461,folders,200,OK,Csae 1 1-14,text,true,,1107124,967,14,14,https://192.168.78.176/dashboardr/folders?_dc=0.3752133086029491,1453,0,0,224502,225963
1626730390944,11,roboto-v20-latin-500.woff2,200,OK,Csae 1 1-14,text,true,,16223,969,14,14,https://192.168.78.176/app/assets/fonts/roboto-v20-latin-500.woff2,11,0,10,225964,225975
1626730390955,1,roboto-v20-latin-regular.woff2,200,OK,Csae 1 1-14,text,true,,16087,973,14,14,https://192.168.78.176/app/assets/fonts/roboto-v20-latin-regular.woff2,1,0,0,225975,225976
1626730390961,26,ALL_LKS,200,,Csae 1 1-14,text,true,,57034,996,14,14,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/ALL_LKS?_dc=0.526417642080175,26,0,0,225981,226007
1626730390995,9,netmasks,200,,Csae 1 1-14,text,true,,1339,983,14,14,https://192.168.78.176/dcTrackApp/api/v2/lookups/netmasks?_dc=0.5108297316301041,9,0,0,226015,226024
1626730391004,276,locationLevel/2,200,,Csae 1 1-14,text,true,,348565,996,14,14,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/DC_LOCATION/0/locationLevel/2,273,0,0,226024,226300
1626730391288,259,locationLevel/2,200,,Csae 1 1-14,text,true,,348374,1019,14,14,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/DC_LOCATION/0/locationLevel/2?_dc=0.6453488434334985,252,0,0,226308,226567
1626730391557,23,ALL_LKU,200,,Csae 1 1-14,text,true,,49098,998,14,14,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/ALL_LKU?_dc=0.09173185722085442,22,0,0,226577,226600
1626730391590,17,ALL_CUSTOM,200,,Csae 1 1-14,text,true,,5791,1000,14,14,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/ALL_CUSTOM?_dc=0.2255154599810082,17,0,0,226610,226627
1626730391607,16,USER,200,,Csae 1 1-14,text,true,,9203,971,14,14,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/USER,16,0,0,226627,226643
1626730391624,15,USER_GROUP,200,,Csae 1 1-14,text,true,,389,977,14,14,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/USER_GROUP,15,0,0,226644,226659
1626730391640,15,PROJECT_NUMBER,200,,Csae 1 1-14,text,true,,321,981,14,14,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/PROJECT_NUMBER,15,0,0,226660,226675
1626730391656,12,CONTRACT_NUMBER,200,,Csae 1 1-14,text,true,,321,982,14,14,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CONTRACT_NUMBER,12,0,0,226676,226688
1626730391669,14,CONNECTOR_ATTRIBUTE,200,,Csae 1 1-14,text,true,,1212,986,14,14,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CONNECTOR_ATTRIBUTE,14,0,0,226689,226703
1626730391684,13,CORD_TYPE,200,,Csae 1 1-14,text,true,,1085,976,14,14,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/CORD_TYPE,13,0,0,226704,226717
1626730391698,19,BUDGET_STATUS,200,,Csae 1 1-14,text,true,,476,980,14,14,https://192.168.78.176/dcTrackApp/api/v2/dcimoperations/lookups/BUDGET_STATUS,19,0,0,226718,226737
1626730391718,1,font-awesome.json,200,OK,Csae 1 1-14,text,true,,39824,970,14,14,https://192.168.78.176/dcim/assets/static/lookups/font-awesome.json,1,0,0,226738,226739
1626730391607,105,get users information,200,"Number of samples in transaction : 8, number of failing samples : 0",Csae 1 1-14,,true,,52831,7823,14,14,null,105,7,0,226627,226732
1626730391720,9,connectors?typeName=Data,200,,Csae 1 1-14,text,true,,40083,976,14,14,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Data,9,0,0,226740,226749
1626730391730,11,connectors?typeName=Power,200,,Csae 1 1-14,text,true,,93032,977,14,14,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Power,10,0,0,226750,226761
1626730391751,7,connectors?typeName=Power (DC),200,,Csae 1 1-14,text,true,,737,1009,14,14,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Power+%28DC%29&_dc=0.8310937773649484,7,0,0,226771,226778
1626730391759,7,connectors?typeName=Breaker (AC),200,,Csae 1 1-14,text,true,,1574,988,14,14,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Breaker+%28AC%29,7,0,0,226779,226786
1626730391767,7,connectors?typeName=Breaker (DC),200,,Csae 1 1-14,text,true,,2010,988,14,14,https://192.168.78.176/dcTrackApp/api/v2/lookups/connectors?typeName=Breaker+%28DC%29,7,0,0,226787,226794
1626730391775,6,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=5001,200,,Csae 1 1-14,text,true,,663,1074,14,14,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=5001,6,0,0,226795,226801
1626730391782,6,voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,200,,Csae 1 1-14,text,true,,334,1074,14,14,https://192.168.78.176/dcTrackApp/api/v1/models/voltsDDL?portType=20002&inletPhaseCode=-1&inletVoltsCode=-1&outletPhaseCode=-1&outletPhaseLegCode=-1&modelSubClassCode=2102,6,0,0,226802,226808
1626730391788,6,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,200,,Csae 1 1-14,text,true,,476,1015,14,14,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=5001,6,0,0,226808,226814
1626730391795,5,phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,200,,Csae 1 1-14,text,true,,347,1015,14,14,https://192.168.78.176/dcTrackApp/api/v1/models/phaseDDL?portType=20002&inletPhaseCode=-1&modelSubClassCode=2103,5,0,0,226815,226820
