timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,API Start Time,API End Time
1626730593359,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,427179,427179
1626730594359,13873000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,428179,14301179
1626730594359,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,428179,428429
1626730594359,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,428179,428179
1626730595360,13875000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,429180,14304180
1626730595360,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,429180,429346
1626730595360,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,429180,429180
1626730596360,13875000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,430180,14305180
1626730596360,124,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,430180,430304
1626730596360,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,430180,430180
1626730597361,13875000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,431181,14306181
1626730597361,208,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,431181,431389
1626730597361,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,431181,431181
1626730598361,13875000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,432181,14307181
1626730598361,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,432181,432347
1626730598361,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,432181,432181
1626730599361,13875000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,433181,14308181
1626730599361,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,433181,433431
1626730599361,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,433181,433181
1626730600362,13876000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,434182,14310182
1626730600362,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,434182,434432
1626730600362,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,434182,434182
1626730601362,13876000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,435182,14311182
1626730601362,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,435182,435432
1626730601362,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,435182,435182
1626730602363,13876000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,436183,14312183
1626730602363,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,436183,436308
1626730602363,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,436183,436183
1626730603363,13876000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,437183,14313183
1626730603363,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,437183,437349
1626730603363,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,437183,437183
1626730604363,13876000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,438183,14314183
1626730604363,333,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,438183,438516
1626730604363,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,438183,438183
1626730605364,13877000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,439184,14316184
1626730605364,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,439184,439350
1626730605364,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,439184,439184
1626730606364,13877000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,440184,14317184
1626730606364,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,440184,440350
1626730606364,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,440184,440184
1626730607365,13877000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,441185,14318185
1626730607365,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,441185,441310
1626730607365,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,441185,441185
1626730608365,13877000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,442185,14319185
1626730608365,124,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,442185,442309
1626730608365,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,442185,442185
1626730609365,13877000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,443185,14320185
1626730609365,249,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,443185,443434
1626730609365,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,443185,443185
1626730610366,13877000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,444186,14321186
1626730610366,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,444186,444436
1626730610366,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,444186,444186
1626730611366,13877000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,445186,14322186
1626730611366,83,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,445186,445269
1626730611366,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,445186,445186
1626730612367,13877000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,446187,14323187
1626730612367,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,446187,446437
1626730612367,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,446187,446187
1626730613367,13877000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,447187,14324187
1626730613367,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,447187,447353
1626730613367,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,447187,447187
1626730614368,13878000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,448188,14326188
1626730614368,333,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,448188,448521
1626730614368,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,448188,448188
1626730615368,13878000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,449188,14327188
1626730615368,416,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,449188,449604
1626730615368,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,449188,449188
1626730616368,13878000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,450188,14328188
1626730616368,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,450188,450313
1626730616368,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,450188,450188
1626730617369,13879000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,451189,14330189
1626730617369,208,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,451189,451397
1626730617369,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,451189,451189
